Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	3218610	20793015	9686	0.0072
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	20795117	21655313	450	-0.2475
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	21655884	23568139	1021	0.0093
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	23571249	24743879	583	-0.2511
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	24744341	24775581	23	0.087
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	24776253	24795949	17	-0.1086
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	24804104	50012071	13008	0.2423
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	50035874	50044828	2	-0.7968
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	50046741	54578100	2198	0.226
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	54580012	54593256	12	0.6612
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	54594263	55324150	422	0.1891
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	55324873	55324959	2	-1.3541
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	55325794	57945910	2101	0.1685
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	57946074	57948535	2	-1.0334
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	57951180	204134595	71492	0.1999
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	204139302	204139497	2	-0.9559
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	204140184	247813706	28180	0.2118
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	484222	14059586	8464	-0.1422
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	14059628	14060528	2	-1.3505
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	14061535	21313558	4939	-0.1468
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	21315816	56987366	19751	0.1934
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	56987383	56988632	2	1.1757
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	56995224	88218743	16757	0.217
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	88225491	183053658	48050	-0.1335
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	183054995	183059200	5	-1.3395
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	183065934	184971630	988	-0.1378
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	184972079	184975313	2	-1.0646
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	184976536	186172416	503	-0.153
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	186174075	186181992	2	-1.2377
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	186186660	197697735	5183	-0.103
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	197700961	197704048	2	-1.6885
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	197708712	242476062	26711	-0.1308
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	3	2212571	40080366	22676	-0.2269
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	3	40084234	40085298	3	-1.1185
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	3	40086208	61126821	10849	-0.2122
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	3	61127205	61128017	3	-1.6116
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	3	61130900	89807018	17226	-0.2322
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	3	89810780	89925422	32	0.5432
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	3	89937569	89975054	16	0.0476
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	3	89983403	90485962	133	-0.275
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	3	93734671	197538677	55490	0.208
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	4	1053934	3675815	1041	0.0604
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	4	3677041	3688353	6	-0.5047
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	4	3688572	36597301	20818	0.0362
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	4	36597968	36600402	3	-0.7528
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	4	36600412	61327312	11678	0.0806
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	4	61329994	61331617	2	1.1177
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	4	61335564	125174320	35401	0.0611
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	4	125174490	125174568	2	-0.945
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	4	125188467	143593086	9823	0.1003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	4	143593551	143595242	2	-1.0479
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	4	143598649	188763651	24018	0.0311
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	5	914233	1020354	50	1.1688
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	5	1287540	1288615	4	0.5048
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	5	1288661	1379762	45	1.1416
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	5	1379826	2303782	316	0.7695
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	5	2304432	2304446	2	-0.6513
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	5	2304811	12540319	7787	0.7369
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	5	12540916	12554265	13	1.1239
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	5	12556739	13184429	84	0.7251
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	5	13187755	13760721	410	1.0381
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	5	13761068	14085012	268	0.7653
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	5	14085760	14267936	179	1.0393
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	5	14268040	15330092	718	0.7708
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	5	15331119	15333338	13	0.2787
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	5	15333853	45378456	16061	0.7538
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	5	50124856	51290381	612	0.1722
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	5	51290481	52151049	562	-0.2884
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	5	52152394	53568086	887	0.1811
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	5	53574945	59242724	3790	-0.2075
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	5	59245398	59284154	25	0.3994
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	5	59285461	59405498	54	-0.1472
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	5	59414136	59447710	13	0.4321
