Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	61735	564621	32	-0.4196
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	603590	12838744	6499	0.001
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	12839576	12845863	3	-0.8839
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	12852748	17017078	2264	0.0217
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	17017530	17225225	54	-0.4664
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	17225367	21711731	3054	0.0133
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	21712370	21721246	4	-1.0065
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	21722271	22301198	336	-0.0039
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	22301476	22337243	13	0.5056
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	22338125	23452742	723	0.004
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	23453226	23453239	2	-1.4964
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	23456290	25601859	1199	-0.0245
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	25601972	25646946	20	0.4446
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	25646986	30737373	2402	-0.0031
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	30738355	30739796	7	-0.7127
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	30741496	33405972	1389	0.0124
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	33406334	33416904	5	-0.7173
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	33420410	34656384	833	0.0202
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	34656812	34657303	2	-1.5586
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	34661652	37563638	1624	0.0063
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	37563909	37566624	2	1.4296
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	37566811	76050844	24594	0.0121
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	76054763	76054854	2	1.3488
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	76059509	102687673	17433	0.0136
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	102690849	102752929	43	0.3323
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	102753335	104157161	690	0.03
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	104157317	104268222	32	-0.951
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	104303403	106013376	920	0.0302
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	106019205	106022375	17	0.5865
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	106024055	110227515	2672	0.0189
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	110232974	110244998	19	0.8136
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	110246126	112696308	1962	-0.0312
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	112696473	112696856	9	0.6648
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	112696873	145005502	5351	0.0018
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	145009382	145091196	31	-0.5158
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	145091858	152555706	2677	-0.0505
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	152555767	152590494	35	-1.6456
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	152590565	152759678	170	0.0034
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	152761923	152768700	37	-1.1508
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	152773905	169237880	11355	3e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	169238558	169238731	2	-1.0985
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	169238745	169788381	417	0.0013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	169788584	169789149	2	-1.0678
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	169789537	175468685	3590	-0.008
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	175469011	175469202	3	-1.0007
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	175471660	189648157	9459	0.0202
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	189648483	189648527	2	-1.9689
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C07_771646	1	189652047	196732086	4752	0.0183
