Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	1	3218610	12179223	4966	0.0304
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	1	12179307	12463073	161	-0.2372
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	1	12463594	108625904	55516	0.0545
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	1	108625947	149882014	7191	-0.2167
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	1	149884927	218180530	42612	0.2627
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	1	218182223	218182238	2	-1.0876
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	1	218182257	235084043	10840	0.2613
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	1	235084066	235243587	41	0.5492
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	1	235244997	247813706	7872	0.253
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	2	484222	131700768	68378	0.0384
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	2	131701797	131705185	3	-1.3191
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	2	131705982	191989356	33738	0.0507
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	2	191996006	191998552	3	-1.3701
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	2	191998743	242476062	29239	0.0455
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	3	2212571	96389648	52260	-0.2212
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	3	96390946	96390960	2	-5.4822
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	3	96394077	135982635	22716	-0.1661
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	3	136054822	197538677	31450	0.351
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	4	1053934	188763651	102794	-0.0191
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	5	914233	51196854	26503	0.2617
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	5	51197662	119884573	37555	-0.0087
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	5	119884992	119885348	2	-1.4067
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	5	119885929	130186940	5881	-0.0065
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	5	130201737	130287637	33	-1.1282
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	5	130304613	180360469	30579	-0.0148
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	6	1014281	143925374	80430	-0.1031
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	6	143925420	143930768	2	-1.7401
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	6	143931088	170903919	16107	-0.2223
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	7	705284	158385118	81363	0.243
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	8	617667	145232496	81581	0.0425
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	9	789932	135850974	66083	-0.0457
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	9	135853337	135855273	2	-1.4528
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	9	135856583	140938752	1973	0.0266
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	10	415240	135225087	80907	-0.036
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	11	456120	20236780	12546	-0.2234
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	11	20236940	20238646	2	-2.2605
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	11	20239860	134142530	64742	-0.0411
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	12	889902	27504362	15716	0.0411
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	12	27504761	27504807	2	-1.261
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	12	27506455	40830583	4721	0.0375
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	12	40830846	40831595	4	-1.0271
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	12	40833650	133161346	53536	0.0338
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	13	19450806	114987458	56677	-0.2023
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	14	20501368	75676883	30757	-0.0702
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	14	75677699	75679724	2	-1.4461
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	14	75681417	93077558	11054	-0.0727
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	14	93078706	93078740	2	-1.663
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	14	93078988	100293877	5166	-0.0736
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	14	100299014	100305066	2	-1.275
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	14	100305729	105988038	2488	-0.0857
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	15	23687685	101884307	44551	0.0486
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	16	653459	89379936	40816	0.0351
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	17	987221	80917016	37004	-0.025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	18	329586	77109240	42686	-0.158
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	19	284018	293346	3	-1.9633
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	19	293934	1123540	153	-0.1312
