Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	61735	9037273	4538	0.2081
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	9039022	9054584	9	-0.8806
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	9056507	10367344	655	0.2246
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	10370402	10377983	19	-0.3463
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	10381772	16149003	3199	0.1988
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	16149067	16153925	10	0.8553
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	16154201	16886193	308	0.1657
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	16888067	16909609	5	-0.6431
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	16921719	17005978	37	0.1668
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	17011450	17012741	12	1.0911
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	17012785	17225530	62	0.2919
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	17228706	17257570	28	0.6234
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	17257644	22577056	3554	0.204
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	22578063	22894652	190	-0.0904
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	22900851	25459680	1477	0.2104
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	25459737	25459752	2	-1.1012
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	25459959	27379471	838	0.2159
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	27379950	27379952	2	-1.3871
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	27380879	45258158	10004	0.2085
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	45258232	45264545	2	-1.3137
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	45269642	49490428	2467	0.1985
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	49491567	58482029	5633	-0.109
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	58482316	58483220	6	-1.0686
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	58484277	65897869	5435	-0.0993
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	65897951	65911607	9	0.5621
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	65911672	106990083	26341	-0.0845
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	106990540	106990693	2	-1.718
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	106991260	107640388	429	-0.0893
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	107640834	107645245	2	-4.0354
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	107645761	107801327	118	-0.1285
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	107801959	107801974	2	-2.3079
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	107804692	110233118	1479	-0.0855
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	110233262	110244998	15	-0.9324
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	110246126	119955225	6555	-0.0966
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	119955723	152555176	3473	0.1825
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	152555527	152586540	34	1.2211
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	152586576	153672247	835	0.1799
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	153673674	153693248	8	0.8295
