Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	51598	219482	23	0.2859
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	219540	16022502	8401	0.0011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	16026084	16026512	6	-2.1645
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	16026788	16688677	295	0.0042
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	16692220	17134834	176	0.227
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	17148828	72541504	34104	0.0034
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	72541524	72583736	45	1.1256
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	72584492	93884301	13733	0.006
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	93890011	93890020	2	-1.4112
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	93890060	98948845	3246	0.0068
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	98949916	98952600	3	-1.1566
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	98952695	104023054	3135	0.0012
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	104023154	104041212	11	0.6212
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	104041509	105820759	934	0.0061
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	105820833	105823898	15	-0.5423
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	105825578	108531282	1944	0.0069
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	108535758	108539019	3	-0.7938
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	108540627	110034497	726	0.0163
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	110034560	110047653	20	0.3674
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	110047796	112491849	1955	0.0112
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	112497488	112498764	23	-0.4961
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	112498899	151028563	8260	0.0154
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	151028579	151035194	34	-0.2878
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	151035324	167483561	11354	0.0079
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	167500598	167508390	7	0.9949
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	167509025	187289596	13047	0.0086
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	187293846	187297984	7	-0.8144
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	187299103	194981496	5165	0.015
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	194994473	195068473	90	0.5635
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	195068610	196571159	830	0.0074
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	196573483	196574402	3	-1.0229
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	196577982	196748831	141	-0.0114
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	196748847	196748860	2	-0.9946
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	196748979	197355903	380	0.0113
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	197356017	197356035	2	1.0476
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	197356045	197377986	29	0.0183
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	197378049	197379094	5	0.7145
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	197379147	201399796	2680	-8e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	201399884	201399899	2	-1.5556
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C09_771624	1	201400116	208137685	4758	0.0017
