Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	61735	228729	19	0.8011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	229075	5352548	2265	0.053
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	5353009	5380521	25	0.3868
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	5380602	5898323	395	-0.024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	5898729	5904718	13	0.4089
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	5904744	8943965	1768	-0.008
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	8944354	8986490	15	0.4768
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	8987259	10367130	700	0.02
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	10367209	10381772	22	0.4388
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	10381788	10540148	80	-0.0491
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	10542121	10543836	2	1.0382
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	10544547	12859413	1236	-0.0045
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	12862241	12867837	14	0.253
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	12867851	12867966	4	-0.8743
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	12873385	13543101	49	0.3517
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	13544175	16814994	2116	-0.0034
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	16815530	16963545	39	0.5036
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	16963723	17012741	30	0.0755
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	17012785	17325955	132	0.5147
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	17329637	19586967	1649	-0.0031
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	19604101	19604134	2	1.4992
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	19604374	21637316	1272	0.0077
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	21637752	21639625	3	0.9388
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	21639935	22147279	310	0.0394
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F11_771466	1	22151649	22152194	2	1.4549
