Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	61735	86341	15	0.4011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	98588	11347492	5703	0.1148
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	11351724	12714368	728	0.5211
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	12715013	16149915	1978	0.1231
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	16153497	16155010	10	-0.4237
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	16165661	25593128	5743	0.1146
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	25595881	25618931	15	-0.3318
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	25619040	30726875	2407	0.0918
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	30731522	30739796	13	-0.4115
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	30741496	32554268	1070	0.112
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	32554304	32554585	2	-0.9733
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	32558398	34656384	1155	0.1172
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	34656812	34657303	2	-0.7675
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	34661652	35091674	336	0.1617
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	35102654	35104491	20	-0.4647
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	35114268	62113102	16493	0.1432
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	62114006	62118187	4	-0.5759
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	62119809	69101937	5153	0.1683
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	69102234	72768498	2235	-0.4247
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	72768916	72811148	46	0.4463
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	72811904	75177284	1443	-0.4763
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	75184418	75186369	2	-3.2916
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	75187501	76050844	488	-0.4346
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	76054763	76059509	3	0.427
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	76059879	81888602	3857	-0.4676
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	81888605	81888724	5	-1.5894
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	81888868	85988564	2833	-0.4642
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	85989240	86003166	9	0.1827
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	86006009	89475255	2351	-0.4636
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	89477958	89478205	2	-1.8672
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	89481524	104225568	9127	-0.4655
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	104239689	104268222	13	-0.9363
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	104303403	106013376	920	-0.4865
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	106019205	106024090	20	-0.0884
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	106024137	110232974	2670	-0.467
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	110233037	110235032	11	-1.0622
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	110236932	110806303	369	-0.5148
