Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	3208470	145143007	67772	-0.0332
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	145797774	162598384	8136	0.2966
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	162598527	162598552	2	-0.8655
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	162598825	179219295	10932	0.3023
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	179221856	179433302	149	0.8467
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	179437810	190716556	6901	0.3047
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	190722160	190838734	89	-0.4257
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	190838835	212230951	13630	0.3024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	212231777	214183888	1329	-0.0495
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	214184069	214184195	2	-1.6587
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	1	214184463	245880329	20203	-0.0889
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	474222	15214653	9279	-0.062
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	15214757	15222505	8	-0.7185
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	15223189	78589517	36370	-0.0536
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	78599709	82949599	2165	0.4993
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	82958548	83463946	270	1.0611
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	83465941	83568068	61	1.3341
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	83578867	209076257	63192	0.2013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F10_771526	2	209079586	209086163	6	-0.3358
