Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	3208470	13988915	5540	0.1302
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	13989815	13989828	2	-0.8183
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	13990463	16314302	1570	0.127
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	16317261	23823266	4268	-0.2476
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	23830370	23832200	3	-1.2043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	23833455	39073785	7660	-0.2486
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	39074944	39075086	2	-1.4905
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	39075283	62687483	14016	-0.2414
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	62695248	62800786	46	0.1498
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	62819646	62822407	7	-0.7927
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	62822576	62842299	11	-0.2678
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	62842606	81120144	11075	-0.782
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	81124837	82129826	661	0.0996
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	82140529	84666139	1609	0.4024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	84666191	95243399	6614	0.1174
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	95245657	99665727	2646	0.395
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	99672975	107354991	4097	0.103
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	107355563	113756224	3862	-0.2426
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	113762552	119643116	3623	-0.7801
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	119643822	120328884	458	0.0963
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	142745296	159017729	5791	0.3816
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	159025842	186309811	17952	0.109
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	186314690	186358803	26	-0.802
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	186359884	209107660	14116	0.1101
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	209110518	209116381	6	-0.988
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	209118118	245880329	23484	0.1075
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	2	474222	77687253	45201	0.0915
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	2	77690306	77690506	2	-1.2855
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	2	77698460	99927981	7015	0.092
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	2	99929697	102588042	1737	-0.271
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	2	102592837	242124735	77414	0.0664
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	526235	14543671	7462	0.1008
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	14544737	14589760	39	-0.1865
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	14590060	45473683	18172	0.1046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	45475631	58793182	7161	-0.2561
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	58801301	63140794	2139	0.1226
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	63142441	63340271	165	-0.2559
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	63340861	68597123	3731	0.1148
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	68598479	72108176	2491	-0.2924
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	72109516	72154352	47	0.0855
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	72157986	86327547	7556	-0.2652
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	86333045	88737914	1149	0.273
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	88740044	89133235	213	0.6304
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	89135101	90537852	616	0.0344
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	90568326	107780179	6775	-0.2459
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	107783495	107906918	84	-0.7844
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	107920728	107923336	3	-1.6068
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	107923977	108053231	83	-0.7081
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	108060423	119285333	6652	-0.2419
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	119285585	119286264	2	-1.478
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	119286844	141870753	12868	-0.2055
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	141871100	141875624	2	-1.251
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	141877216	158630262	8648	-0.1938
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	158630603	158649084	10	-2.6388
