Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	3208470	5708026	1733	0.1464
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	5709995	7078402	702	-0.2641
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	7078669	7078876	2	-1.587
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	7081148	7612742	366	-0.276
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	7615461	12126870	2180	0.0166
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	12128112	14493356	996	-0.2373
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	14495357	17508599	1510	0.1836
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	17512737	18316596	562	-0.0421
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	18318526	18601771	252	-0.2737
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	18602892	20057216	982	-0.0406
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	20057522	21717409	914	0.2642
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	21721492	27775929	2809	-0.0474
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	27778612	49541373	11709	0.2335
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	49543467	72457537	14609	-0.2327
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	72458207	76614721	2372	0.0535
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	76616385	78372092	972	-0.2409
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	78373926	82060374	2161	0.0079
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	82062381	84001014	1178	-0.2542
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	84001177	85752520	1217	0.0738
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	85752938	85775754	11	0.5431
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	85778597	87948647	1388	0.0173
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	87948798	90444213	1587	0.2603
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	90445205	101802589	6904	-0.2359
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	101812617	101971602	93	0.0378
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	101971662	102045070	53	-0.2998
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	102045693	110580607	4294	0.1441
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	110590973	114324176	2411	-0.2501
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	114324988	114327075	2	-1.3353
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	114327097	114869174	365	-0.2387
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	114871429	116311764	1011	0.0288
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	116312400	118030959	1120	-0.2391
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	118031244	120328884	1305	0.048
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	142745296	161778159	7660	0.6968
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	161782650	161783141	3	-0.281
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	161786741	165220079	2602	0.6824
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	165220490	170618684	3807	0.3255
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	170619443	170628820	5	-0.0818
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	170629424	170646181	12	0.389
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	170647498	172464564	1078	0.7106
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	172465749	177243354	2588	0.339
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	177244831	177245796	2	-1.4052
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	177248039	209987183	20665	0.294
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	209990058	209990073	2	-1.3288
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	1	209992217	245880329	22951	0.2737
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	2	474222	2605807	704	-0.023
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	2	2605833	2616742	2	-1.0224
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	2	2618697	6063461	2374	-0.0141
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	2	6063554	6064556	3	-0.8659
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	2	6066461	12494906	4566	-0.0093
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	2	12496630	12515154	18	-0.7249
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	2	12516836	97702937	43374	-0.0039
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	2	97705668	97705945	2	-1.2562
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	2	97706144	100572697	1612	0.0026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	2	100572705	100573445	2	-1.0425
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	2	100577934	102876800	1481	0.0229
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	2	102878724	102886743	4	-0.6609
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	2	102887910	103310193	237	0.0516
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	2	103310230	103315694	4	0.7172
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	2	103316720	230189993	70175	0.0278
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	2	230191602	230194238	2	-1.4047
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	2	230195483	242124735	6809	-0.0268
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	3	526235	43521550	24651	0.0265
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	3	43540143	51743171	3795	-0.2776
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F04_771506	3	51743850	59677861	4973	0.034
