Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	51598	394034	30	0.0045
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	524414	593453	3	-1.2202
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	615333	1232360	151	-0.0126
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	1232370	1286515	12	0.3948
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	1286928	1355433	8	-0.0694
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	1395473	1401739	2	-1.314
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	1443223	10296857	5008	-0.0052
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	10297187	10299830	2	-1.0059
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	10300008	16021930	3207	5e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	16022502	16027553	10	0.4768
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	16027597	16889467	364	-0.0193
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	16889665	16921066	18	-0.583
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	16929044	17108807	46	0.0884
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	17108857	17134819	39	-0.2194
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	17134834	19814589	1911	-0.0018
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	19815518	19816410	2	-1.0447
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	19816539	25465715	3366	-0.0112
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	25468468	25534592	29	-0.4558
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	25534799	34864261	4971	-0.0045
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	34875241	34877078	20	-2.5188
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	34886855	36639821	790	-0.0214
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	36645252	36645905	4	-0.7479
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	36646829	72522941	23000	-0.0046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	72528701	72535958	9	-1.2547
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	72541006	75823432	1981	0.0287
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	75827351	75827442	2	1.1603
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	75832097	104023054	18184	0.0025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	104023154	104027091	10	-0.848
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	104041212	105803129	929	0.0201
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	105803667	105823898	21	-0.4318
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	105825578	110025907	2658	0.0014
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	110025950	110034497	15	-0.4138
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	110034560	110041701	16	-1.5815
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	110044476	112491849	1959	-0.0334
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	112497488	112498697	19	-0.463
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	112498711	143991679	5465	-0.0017
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	143998902	143999232	3	1.3094
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	143999707	150822151	2588	0.0055
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	150822330	150853218	35	1.1081
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	150857118	156780850	3501	-0.0117
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	156781138	156802632	42	0.2268
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	156802753	157226199	355	-0.0122
