Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	1	3208470	101570677	56934	0.0019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	1	101573801	101574743	3	-0.9523
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	1	101574777	245880329	72208	0.0035
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	2	474222	76224962	44315	6e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	2	76227491	76227496	2	-1.3448
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	2	76228479	106028818	11895	-7e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	2	106032330	106033056	3	-0.9291
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	2	106036959	190118428	44977	0.0027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	2	190118654	190132100	10	0.4921
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	2	190134101	221155328	17464	0.0052
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	2	221155387	221155834	3	-0.8305
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	2	221156704	230189993	5889	0.0037
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	2	230191602	230194238	2	-1.1546
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	2	230195483	242124735	6809	-0.0075
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	3	526235	7672291	2892	9e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	3	7672810	7673298	2	-1.458
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	3	7674439	57392474	29191	0.0045
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	3	57396811	57398286	2	-1.2086
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	3	57401396	199023074	74347	0.005
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	4	1043934	145838863	79745	0.0036
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	4	145845154	145845546	2	1.352
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	4	145848769	171468918	14250	0.0041
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	4	171474538	171479496	3	-1.0535
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	4	171480184	189836143	8789	0.007
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	5	967233	109453268	57597	0.003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	5	109453327	109453343	2	-1.328
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	5	109453392	126485514	10242	0.003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	5	126486025	126486216	2	-1.987
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	5	126491538	145136630	10717	0.0019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	5	145137131	145148037	2	-1.1312
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	5	145150520	152711858	5007	0.0045
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	5	152712640	152714461	4	-0.868
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	5	152716819	180293075	16980	7e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	6	959281	45624644	26764	0.0053
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	6	45628989	45629427	3	-0.9314
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	6	45630500	53546858	4863	0.0048
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	6	53548144	53555578	4	-0.8001
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	6	53555603	170745844	64896	0.003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	7	671810	12304074	5069	0.0033
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	7	12304583	12305885	2	-1.0136
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	7	12306020	12743730	291	0.0285
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	7	12744085	12797992	11	-1.0163
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	7	12807905	14164119	1081	0.0039
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	7	14164637	14172041	2	-1.0969
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	7	14175664	158077879	74906	0.0047
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	8	607667	29350745	17028	0.0027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	8	29351631	29375321	25	-1.0029
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	8	29377575	58972780	13917	0.0041
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	8	58973596	58975917	3	-0.8381
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	8	58976004	64502635	3524	0.0039
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	8	64502816	64503151	2	-1.5368
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	8	64510847	139843591	45138	0.0045
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	8	139844182	139851720	2	-1.1207
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	8	139852055	140570584	572	0
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	8	140570735	140572721	2	-1.0741
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	8	140572863	145304484	1361	-0.0043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	9	779932	10513295	5760	0.0024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	9	10513383	10514041	3	-0.7988
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	9	10514292	13216502	869	-0.0074
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	9	13222399	13227013	5	-0.8755
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	9	13227298	129710253	56451	0.0026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	9	129710933	129713240	2	-1.2269
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	9	129726895	132915634	1661	-0.0095
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	9	132915640	132917107	3	-1.1858
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	9	132919454	140058573	3292	-0.0059
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	10	405240	50297412	29301	0.0048
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	10	50303811	50304122	2	-1.2344
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	10	50304448	60597144	5343	0.0014
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	10	60599183	60599471	2	-1.0647
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	10	60599924	92678322	19712	0.0033
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	10	92679287	92680026	2	-1.0935
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	10	92681052	106679141	7900	0.0025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	10	106679268	106679587	2	-1.2384
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	10	106680491	135075077	18645	0.0015
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	11	446120	20686262	12925	-7e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	11	20687337	20692150	2	-1.0548
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	11	20692989	38192502	10979	0.003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	11	38195060	38198711	4	-1.1063
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	11	38207498	90115183	24712	0.0044
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	11	90130511	90130888	2	-1.7146
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	11	90131048	100923081	7134	0.0043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	11	100929786	100929880	2	-2.1508
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	11	100931749	111706313	6232	0.0019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	11	111710906	111713778	3	-0.9619
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	11	111715262	131627369	14306	0.0023
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	11	131627417	131627515	2	-1.1033
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	11	131627725	133647740	997	0.0036
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	12	760163	30171965	17534	0.0011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	12	30180158	30180624	5	-0.6766
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	12	30180682	60269716	14502	0.004
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	12	60276018	60277589	5	-0.9674
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	12	60278609	119931129	36595	0.0041
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	12	119934001	119934314	4	-0.8224
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	12	119935533	130441767	4932	-0.003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	12	130441936	130452024	3	-1.6244
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	12	130457651	131671419	404	-0.0084
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	13	18348806	114005560	56681	0.0032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	14	19571208	105059083	49473	0.0023
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	15	21238778	25050313	2218	0.004
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	15	25050560	25053928	3	-0.9481
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	15	25055436	99701830	42332	-9e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	16	593460	71631513	29887	-0.0016
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	16	71635075	71636713	3	-1.2025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	16	71636799	81876497	7743	-3e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	16	81877295	81878006	3	-1.6911
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	16	81878453	81988156	144	0.0019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	16	81988808	81989701	2	-0.8993
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	16	81989765	84077698	1023	0.0074
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	16	84078434	84078456	2	-1.1973
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	16	84081358	87907437	2075	-0.0046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	17	933971	42695657	18151	0.001
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	17	42698712	42698776	2	-1.209
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	17	42702891	78510305	18851	0.0013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	18	319586	54436109	31531	4e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	18	54439423	54449470	7	0.7131
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	18	54452590	74540118	10778	0
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	18	74542382	74547492	4	0.7072
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	18	74549027	75210228	369	-0.0106
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	19	235018	55482561	20570	-0.0016
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	19	55489229	55489948	2	-1.1748
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	19	55492918	63570038	3390	-0.0032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	20	403764	18201277	11637	5e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	20	18201303	18201373	4	-0.8474
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	20	18201538	61690281	25657	4e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	21	14269492	20357019	3826	-0.0055
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	21	20357151	20357799	2	-1.1173
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	21	20359441	46503202	16766	-0.0019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	22	15803930	47717016	16938	-0.0014
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	X	3167107	110401781	43620	0.0026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	X	110402337	110402644	2	-1.1604
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F02_771574	X	110406994	154558783	20183	-0.0014
