Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	1	3218610	5676653	1625	-0.0062
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	1	5679441	5680231	2	-1.4512
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	1	5680572	9037273	1873	-5e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	1	9039022	9054584	9	-1.2607
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	1	9056507	247813706	125692	0.0017
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	2	484222	183264625	98091	0.0035
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	2	183265113	183265172	2	-6.753
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	2	183267045	205538202	10808	0.0038
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	2	205543818	205548370	7	-1.119
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	2	205548402	242476062	22453	7e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	3	2212571	7302350	2523	5e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	3	7304978	7305399	2	-1.2254
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	3	7309658	10516936	2193	0.0066
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	3	10517836	10519724	4	-0.7266
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	3	10521157	21529297	6704	0.0016
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	3	21529553	21529582	2	-1.0894
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	3	21531365	54889044	18827	0.0053
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	3	54890526	54891406	2	-1.2367
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	3	54891834	70469807	10086	1e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	3	70469945	70469958	2	-1.33
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	3	70473655	86261525	8626	0.0027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	3	86265202	86265815	2	-2.9219
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	3	86270162	97712289	3937	-0.0018
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	3	97713502	97713804	3	-0.9461
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	3	97718561	97956918	161	0.0107
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	3	97956985	97968302	3	-1.0422
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	3	97970068	134594419	21071	0.0019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	3	134594516	134594865	2	-1.399
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	3	134594886	197538677	32278	0.0049
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	4	1053934	3027493	735	0.0202
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	4	3027897	3028113	2	-1.0566
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	4	3028170	21078220	11566	0.0057
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	4	21082551	21083224	4	-1.0043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	4	21085330	24215638	2104	-0.0038
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	4	24215719	24215917	2	-1.1292
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	4	24217753	77087769	27146	0.0042
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	4	77091998	77092287	2	-1.8275
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	4	77093622	93536428	9642	0.0079
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	4	93539532	93541669	3	-1.0384
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	4	93544871	115940261	12622	0.0055
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	4	115946980	115948139	2	-1.3568
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	4	115948716	161567855	24942	0.0047
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	4	161567968	161575183	4	-1.1088
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	4	161575417	182405799	11075	-0.0031
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	4	182407633	182408218	6	-0.8629
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	4	182408433	188763651	2937	-5e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	5	914233	57643938	30686	0.0034
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	5	57655814	57655921	3	-1.1015
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	5	57656309	59930655	1426	0.01
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	5	59936497	59973901	12	-0.3795
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	5	59974627	65267985	2634	0.0017
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	5	65268670	65268874	2	-1.4631
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	5	65269931	65522888	124	-0.0513
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	5	65529512	65529662	2	-1.6233
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	5	65530497	74311838	4583	0.0122
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	5	74313756	74332599	4	-0.7917
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	5	74332977	180360469	61077	0.0051
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	6	1014281	23795695	16114	-8e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	6	23796178	23796212	3	-2.5006
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	6	23797913	50026003	13301	0.0054
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	6	50029649	50032331	2	-1.0672
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	6	50033566	52781560	1770	-0.0013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	6	52783041	52787445	4	-0.8006
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	6	52789828	53436597	436	0.0067
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	6	53438526	53440185	3	-1.0731
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	6	53440956	66353061	4255	0.004
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	6	66356639	66356757	2	-2.2925
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	6	66357489	79371211	7464	0.0045
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	6	79374055	79374725	2	-1.3699
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	6	79375176	92379571	7367	0.0046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	6	92380313	92382145	4	-1.1135
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	6	92386964	131413789	22086	0.0086
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	6	131418544	131419022	2	-1.2359
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	6	131422563	142232907	6558	0.0112
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	6	142235151	142235961	3	-0.9741
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	6	142244191	153981130	7820	0.0028
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	6	153982350	153992921	3	-1.1485
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	6	153993697	160182096	3866	0.0032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	6	160182186	160182261	2	-1.1975
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	6	160185972	170903919	5472	0.0064
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	7	705284	22735528	11335	8e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	7	22735936	22738762	3	-0.9823
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	7	22740381	140528571	61120	0.0013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	7	140528822	140529099	3	-1.0608
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	7	140531561	140943913	294	-0.0016
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	7	140944040	140945954	2	-1.2824
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	7	140946254	148590888	3820	0.007
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	7	148593145	148596377	2	-1.0864
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	7	148598084	158385118	4784	0.0033
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	8	617667	1625418	451	0.0105
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	8	1625963	1626220	5	-0.7731
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	8	1627174	117947258	63768	0.0033
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	8	117947272	117947404	3	-0.992
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	8	117947674	133762637	10835	0.0081
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	8	133765496	133765572	2	-1.2734
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	8	133766981	137073679	2698	0.0019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	8	137074033	137075949	2	-1.1211
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	8	137080510	143956247	3491	-0.0019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	8	143959250	143959272	2	-1.2175
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	8	143964669	145232496	324	-8e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	9	789932	32782410	19717	-7e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	9	32784792	32784838	2	-1.2609
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	9	32785480	86513271	14407	0.003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	9	86514455	86516839	4	0.9463
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	9	86516994	88438003	1376	-6e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	9	88441829	88445706	3	-1.518
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	9	88446087	92072270	2426	-0.0016
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	9	92074429	92075216	3	-0.8888
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	9	92075494	111314359	12113	0.0033
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	9	111314741	111342144	29	-0.9685
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	9	111343154	130558675	12973	-7e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	9	130561067	130562787	5	0.7712
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	9	130566806	140938752	5000	-0.0027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	10	415240	135225087	80907	0.002
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	11	456120	125091568	71139	0.0037
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	11	125095117	125095583	5	-0.889
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	11	125095599	134142530	6146	0.0038
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	12	889902	70437675	37480	0.0066
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	12	70440646	70575477	91	-1.0737
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	12	70579967	75474149	2687	0.001
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	12	75480962	75484889	5	-0.7546
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	12	75485388	87110388	7048	0.004
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	12	87112185	87114032	2	-1.1431
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	12	87121250	105791604	11818	0.0077
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	12	105791667	105792091	3	-0.9134
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	12	105792683	133161346	14845	0.0017
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	13	19450806	36635029	10676	-0.0024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	13	36635408	36642259	4	-0.93
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	13	36642282	56806532	11457	0.0015
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	13	56807345	56807375	2	1.1776
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	13	56823380	71277509	7050	-0.0032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	13	71280034	71280539	4	-0.8949
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	13	71281237	114987458	27484	0.0027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	14	20501368	41597704	11401	-3e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	14	41600973	41607529	8	-1.1039
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	14	41688730	74832921	18919	0.0019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	14	74833328	74835238	2	-1.1181
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	14	74843389	78501646	2326	9e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	14	78501880	78502095	3	-1.0185
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	14	78502411	83081545	3038	0.0059
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	14	83081996	83082264	2	-1.0686
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	14	83088298	95415113	7731	-4e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	14	95416598	95417563	3	-1.0552
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	14	95420055	99649091	3136	0.0026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	14	99649563	99649597	2	1.1938
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	14	99649754	103654939	2122	-0.0036
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	14	103659535	103661718	3	-1.824
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	14	103665118	105988038	775	-0.0038
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	15	23687685	37474721	6375	0.0011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	15	37475112	37476433	2	-1.515
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	15	37477952	38220841	485	7e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	15	38221689	38223644	4	-4.5871
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	15	38223839	76048035	22714	-0.001
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	15	76050869	76066516	6	-1.016
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	15	76071757	83201969	3796	0.0013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	15	83202150	83202167	2	1.0834
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	15	83204194	101884307	11167	0.0025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	16	653459	64432222	25411	-0.0043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	16	64434375	64442460	5	-0.7995
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	16	64443229	75445675	5838	-0.0017
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	16	75447658	75447953	2	-1.5957
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	16	75454404	79160700	2867	-0.0026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	16	79161212	79161440	2	-1.2976
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	16	79161549	83766808	3970	-0.0073
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A04_771520	16	83767112	83767219	3	-1.0237
