Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	61735	2694445	534	0.0241
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	2701816	3221051	226	-0.2858
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	3221621	4421072	648	0.2416
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	4422005	4423896	3	-1.639
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	4424098	5897007	1292	0.2501
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	5898323	5902086	7	-0.3307
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	5902314	9304731	1984	0.2752
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	9308037	9409762	65	0.0165
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	9410257	9771564	163	0.3052
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	9773718	9789850	8	-0.1898
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	9794305	11909514	1111	0.2912
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	11923982	11924027	2	-1.1285
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	11927056	12859413	497	0.2821
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	12862241	12892508	24	-0.1088
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	12909977	16046109	1791	0.2529
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	16046591	16088317	22	-0.0643
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	16096756	16149915	47	0.2621
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	16153497	16153925	6	-1.2151
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	16154201	16155010	4	-0.2934
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	16165661	16344827	83	0.3365
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	16345255	16389566	9	-0.293
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	16390402	16886193	212	0.2806
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	16888067	16953842	20	-0.3677
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	16954295	17005978	22	0.0322
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	17011450	17017078	18	-0.3274
