Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	3208470	11270079	4525	0.0944
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	11274311	12636955	728	0.5061
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	12637600	32326855	10102	0.092
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	32326891	32327172	2	-0.9883
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	32330985	68874525	22132	0.1322
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	68874822	85761152	9739	-0.4811
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	85761828	85775754	9	0.1677
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	85778597	110607826	14332	-0.4827
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	110611418	110676618	64	0.1042
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	110676947	110685440	6	-0.6932
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	110687259	110756243	33	0.1505
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	110756820	110833193	67	-0.5034
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	110836341	111132332	264	0.131
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	111216415	119685135	5342	-0.485
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	119692129	119862887	162	0.1514
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	119864082	119869620	3	-0.4716
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	119870321	120328884	260	0.1389
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	142745296	148794580	194	0.7681
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	148799416	149078418	129	0.4655
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	149079444	149180502	30	0.8163
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	149182217	149970636	313	0.4414
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	149973828	153275234	1761	0.8051
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	153275882	153839331	231	1.012
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C12_771536	1	153844640	154898972	476	0.7715
