Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	51598	218569	18	-0.5223
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	218592	13247932	6563	-0.0365
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	13247988	13248629	5	-2.1624
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	13249076	16026341	1841	0.0218
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	16026420	16040367	9	0.5292
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	16040386	25477645	5754	-0.0107
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	25483707	25519533	15	0.512
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	25519573	34113406	4408	-0.018
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	34118948	38901188	2783	-0.3509
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	38905017	38907837	7	0.3488
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	38907853	46674133	4299	-0.3548
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	46674986	46677654	3	-1.8319
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	46678389	52663415	3180	-0.3897
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	52668155	58357156	4275	-0.0045
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	58360199	60867084	1744	1.1365
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	60870024	60957511	61	0.8547
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	60957900	64415865	2493	1.1493
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	64417359	64615315	171	-0.0339
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	64618738	65565274	800	0.2753
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	65569368	66573593	743	1.1018
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	66573715	72535958	3830	0.698
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	72541006	72583736	48	1.6527
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	72584492	75770402	1896	0.6987
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	75771283	79777810	2620	1.246
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	79778052	80417401	437	0.8606
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	80417507	80885254	292	1.2035
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	80885954	80927103	30	1.6624
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	80927938	80931460	7	0.9841
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	80933217	82097557	872	-0.4295
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	82102570	83860064	1120	0.2427
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	83860833	89124984	3632	0.7053
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	89133823	105157496	9791	-0.4061
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	105159224	105195004	13	0.0948
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	105195738	105821006	357	-0.4115
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	105822727	105823867	10	-1.2925
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	105823883	108547885	1962	-0.4149
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	108558242	108654807	13	-0.9015
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	108655117	110025907	685	-0.384
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	110025950	110035094	21	-0.8171
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	110035754	110041701	10	-1.9424
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	110044476	112491849	1959	-0.406
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	112497488	112498764	23	-1.838
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	112498899	119917076	4744	-0.4149
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	119919519	119924659	12	0.1123
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	119924849	120408677	323	-0.4047
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	120433166	147220620	1309	-0.0553
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	147291426	147472039	98	-0.5613
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	147472053	151023398	1769	-0.0318
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	151023430	151034488	30	0.5754
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	151034508	151984844	653	-0.0033
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	151985096	151985370	2	-1.4442
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	151991834	155420500	1638	0.0052
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	155421360	155424879	3	-1.249
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	155425195	167483561	9067	-0.0528
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	167500598	167508390	7	0.8792
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	167509025	194997658	18221	-0.0662
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	194998233	195010759	15	-0.9167
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	195010805	195065266	55	-0.3845
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	195065287	195066322	8	-0.9296
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	195066337	197378144	1399	-0.0773
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	197378313	197379634	5	-0.9947
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	197380463	212070341	10028	-0.0552
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	212073813	212078528	3	-1.1174
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	212080759	229996579	12018	-0.0701
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	230002826	230004103	2	-1.6298
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	230005122	240487462	8193	-0.0671
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	240487511	240492118	6	-0.9187
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	240494139	246804070	4170	-0.0535
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	246815817	246875732	36	-0.5705
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	246875992	247191011	141	-0.0849
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	2	2784	34517433	24130	-0.0636
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	2	34518254	34590667	53	-0.7113
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	2	34591060	37856989	2479	-0.0429
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	2	37857013	37857935	4	-1.1051
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	2	37857952	52597429	10572	-0.0557
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	2	52607972	52634916	36	-0.5547
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	2	52635001	76452797	15401	-0.0593
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	2	76455357	76691464	163	-0.4782
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	2	76691523	77206193	414	-0.0775
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	2	77212004	77221352	5	-1.2274
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	2	77222307	86791198	5988	-0.0719
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	2	86806581	86807365	2	-1.6504
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	2	86823917	87184489	83	-0.0336
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	2	87191480	87777487	191	-0.5277
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	2	87805782	89332304	653	-0.1003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	2	89332309	91223759	240	-0.4599
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	2	91228298	97484644	978	-0.0514
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	2	97507179	97528142	8	-1.149
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	2	97528621	101552171	2397	-0.0596
