Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	61735	5137666	2097	0.078
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	5139736	5141640	5	-0.9791
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	5143244	9368209	2623	0.0053
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	9370018	9382285	12	0.634
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	9382469	9584442	115	-0.0033
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	9588109	9596481	3	1.1336
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	9596865	10367209	346	-0.01
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	10367344	10381772	21	0.6644
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	10381788	12834580	1306	0.0075
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	12835868	13709915	89	0.4721
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	13715453	17012785	2176	0.0135
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	17016177	17016872	3	1.2614
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	17016880	17045761	16	-0.0061
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	17048196	17048479	3	-1.0962
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	17056457	22345647	3450	0.0058
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	22348556	22357862	2	1.6185
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	22357954	25582629	1905	0.012
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	25582679	25663310	36	0.6009
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	25663344	27379471	735	0.0282
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	27379950	27379952	2	1.586
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	27380879	37876972	5734	0.0067
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	37877626	37921043	28	0.4069
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	37923399	60039070	13530	0.0053
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	60040589	60043924	3	-1.3986
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	60044036	62275920	1564	0.0116
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	62279594	62284350	4	-1.2556
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	62284491	62439315	133	0.0179
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	62439343	62446369	24	0.4532
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F09_771514	1	62446632	65910125	2535	-0.0032
