Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	3208470	47277304	23283	0.0543
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	47279745	47297808	10	0.7632
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	47306217	62424374	9582	0.0124
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	62428772	62429098	2	-1.144
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	62434380	62932281	288	0.0458
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	62933829	62935507	2	-1.1561
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	62936179	85752520	14059	0.1024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	85752938	85764300	5	0.7886
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	85766392	88661513	1921	0.223
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	88664206	89388718	437	0.4511
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	89389411	89399222	5	-0.0305
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	89399607	95447298	3604	0.3646
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	95449099	95449106	2	-0.9133
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	95452712	95967782	361	0.3095
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	95976085	95987188	3	0.7588
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	95987671	114142718	10323	0.2349
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	114143384	114495795	212	0.4843
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	114498543	114498556	2	1.3653
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	114499617	153251219	6088	0.4514
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	153254070	153585624	139	0.9619
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	153589555	153600484	7	0.2293
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	153605412	166252733	8450	0.5387
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	166255214	166256470	2	-0.4297
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	166260743	166838455	385	0.5154
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	166839798	166846716	5	-0.2126
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	166847698	188037087	13213	0.5438
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	188046633	188180620	102	0.0243
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	188186230	204341304	9769	0.5346
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	204342455	204350112	3	-1.4911
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	204351917	208066387	2617	0.5495
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	208066413	216219268	5494	0.2976
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	216223615	216223617	2	-0.8624
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	216224030	216660398	304	0.3074
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	216666848	237331027	13508	0.5495
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	237334518	237335903	2	-1.7319
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	1	237342202	245880329	4954	0.5281
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	2	474222	30016656	18241	0.5729
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	2	30018137	30025769	20	0.2973
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	2	30026110	45822491	8734	0.5758
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	2	45822573	45980894	163	0.3432
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	2	45984399	50716717	3046	0.5858
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	2	51213979	53215018	1061	-0.2053
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	2	53317609	53898430	420	0.5523
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	2	53902220	61448759	4171	-0.1743
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	2	61457114	61475147	16	-0.5446
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	2	61493358	73387128	6896	-0.1506
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	2	73393111	73393335	2	-1.181
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	2	73395341	86404043	6904	-0.1719
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	2	86404352	97656429	1337	0.1771
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	2	97657027	98200556	281	0.6588
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	2	98202394	98551474	224	-0.4483
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	2	98559081	100825320	1333	0.1985
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	2	100829792	109316930	5185	-0.1184
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	2	109316943	109635182	135	0.1656
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	2	109639801	109641485	3	-0.2984
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	2	109641780	185348041	41108	0.3571
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	2	185348267	185354085	3	-0.6037
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	2	185355571	208053385	11465	0.3652
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	2	208069857	208330679	133	0.5926
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	2	208334599	242124735	20488	0.3697
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	3	526235	61101861	33529	0.0744
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	3	61102245	61103057	3	-5.5115
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	3	61105940	72720464	8322	0.0709
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	3	72721919	72722022	2	-1.3961
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	3	72724106	72998005	169	0.1028
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	3	72999672	73012637	5	-0.4129
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	3	73013532	74579805	1150	0.0601
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	3	74581511	74581750	2	1.0273
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	3	74581752	126603393	25565	0.0405
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	3	126604771	126792644	89	-0.2963
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	3	126793952	191500330	34222	-0.0822
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A03_771604	3	191502245	191502254	2	-1.4272
