Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	61735	228706	18	-0.5223
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	228729	13375345	6563	-0.0365
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	13375401	13376042	5	-2.1624
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	13376489	25605058	7602	-0.0022
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	25611120	25646946	15	0.512
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	25646986	34340819	4408	-0.018
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	34346361	39128601	2783	-0.3509
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	39132430	39135250	7	0.3488
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	39135266	46901546	4298	-0.3545
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	46902399	46905067	3	-1.8319
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	46905802	52890827	3179	-0.3897
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	52895567	58584568	4275	-0.0045
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	58587611	61094496	1744	1.1365
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	61097436	61184923	61	0.8547
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	61185312	64643277	2493	1.1493
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	64644771	64842727	171	-0.0339
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	64846150	65792686	800	0.2753
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	65796780	66801127	744	1.1016
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	66801318	72763370	3911	0.684
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	72768418	72811148	48	1.6527
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	72811904	75997814	1896	0.6987
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	75998695	80005222	2619	1.246
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	80005464	80644813	437	0.8606
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	80644919	81112666	292	1.2035
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	81113366	81154515	30	1.6624
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	81155350	81158872	7	0.9841
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	81160629	82324969	872	-0.4295
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	82329982	84087476	1115	0.2442
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	84088245	89352396	3632	0.7053
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	89361235	92226887	1901	-0.407
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	92227848	92232153	5	0.3714
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	92233820	105355973	7882	-0.4061
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	105357701	105393481	13	0.0948
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	105394215	106019483	357	-0.4115
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	106021204	106022344	10	-1.2925
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	106022360	108746362	1962	-0.4149
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	108756719	108853284	13	-0.9015
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	108853594	110224384	685	-0.384
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	110224427	110233571	21	-0.8171
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	110234231	110240178	10	-1.9424
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	110242953	112690326	1959	-0.406
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	112695965	112697241	23	-1.838
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	112697376	120115553	4743	-0.4149
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	120117996	120123136	12	0.1123
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	120123326	120607154	322	-0.4016
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	120631643	148953996	1307	-0.0552
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	149024802	149205415	98	-0.5613
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	149205429	152756774	1770	-0.032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	152756806	152767864	30	0.5754
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	152767884	153718220	653	-0.0033
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	153718472	153718746	2	-1.4442
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	153725210	157153876	1638	0.0052
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	157154736	157158255	3	-1.249
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A09_771614	1	157158571	169216937	9066	-0.0529
