Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	3218610	9037273	3500	0.1851
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	9039022	9054584	9	-0.8922
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	9056507	18839808	4893	0.1844
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	18841636	18844472	2	-1.1761
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	18845013	22577056	2157	0.1892
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	22578063	22894652	170	-0.1058
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	22900851	38681079	7887	0.1919
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	38684513	38685557	2	-1.1422
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	38685910	49490428	5979	0.1886
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	49491567	106990083	34924	-0.1071
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	106990540	106990693	2	-1.7351
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	106991260	107640388	415	-0.1123
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	107640834	107645245	2	-4.0525
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	107645761	107801327	104	-0.141
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	107801959	107801974	2	-2.3251
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	107804692	119955225	7405	-0.1111
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	1	119955723	247813706	61748	0.1976
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	2	484222	84227610	48432	-0.0954
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	2	84227823	84228207	2	-1.6117
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	2	84230539	127173554	17607	-0.0932
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	2	127174039	127177559	2	-1.7706
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	2	127178079	138240298	5759	-0.1014
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	2	138241091	138245997	2	-3.6324
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	2	138246163	183264625	26287	-0.0866
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F01_771606	2	183265113	183265172	2	-6.478
