Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	3218610	19942002	9099	-0.0026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	19942931	19943823	2	-1.0437
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	19943952	36867234	8477	-0.007
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	36872665	36873318	4	-0.7469
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	36874242	150029702	50321	-0.004
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	150029983	150030776	2	0.9205
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	150033345	164625262	8287	-0.0114
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	164626586	164627912	4	0.5999
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	164628310	180916130	10676	-0.0071
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	180919151	180919255	3	-0.9545
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	180919993	219871276	24772	-0.001
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	219871405	219871422	2	-1.04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	219874421	221219661	842	0.0032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	221221541	221226815	2	-1.3723
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	221227718	224275467	1823	-0.0082
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	224277160	224283064	2	-0.9557
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	1	224283278	247813706	14883	0
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	2	484222	233790911	126002	-8e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	2	233791608	233792109	2	-1.2838
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	2	233796475	242476062	5357	-0.0053
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	3	2212571	7909055	3088	0.0091
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	3	7910177	7910628	2	-0.996
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	3	7911027	31978356	14693	-0.0022
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	3	31980033	31980606	3	-0.9705
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	3	31981227	130992114	54039	5e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	3	130992263	130995082	2	-1.0106
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	3	130996683	191280103	32073	-6e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	3	191284625	191284679	2	0.9877
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	3	191284700	197538677	2526	-0.0026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	4	1053934	23447702	13834	0.0071
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	4	23449263	23449534	7	0.534
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	4	23451207	24035754	415	0.0115
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	4	24035891	24036071	2	-1.3886
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	4	24038751	36250855	7346	0.012
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	4	36251380	36251464	2	1.4386
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	4	36254946	70439069	16230	0.008
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	4	70439205	70439686	4	-0.9002
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	4	70446931	76777263	3517	-4e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	4	76777875	76781177	3	0.8461
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	4	76782499	127032630	28693	0.0021
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	4	127033330	127033360	3	-1.3412
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	4	127045996	162477082	19193	0.0046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	4	162477184	162480449	2	-1.0814
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	4	162480911	169834203	3968	0.0057
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	4	169835128	169835324	2	-0.955
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	4	169835911	172364504	1396	0.0178
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	4	172365827	172366019	3	0.6785
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	4	172366543	179953542	3946	0.0066
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	4	179957924	179962747	10	-0.9219
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	4	179967787	188763651	4218	0.0172
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	5	914233	150888935	82365	0.0024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	5	150890401	150890758	2	-1.0804
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	5	150892489	180360469	18186	0.0043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	6	1014281	20527510	13764	-0.0029
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	6	20530197	20542221	12	0.4931
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	6	20550617	24322037	2666	0.0065
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	6	24325809	24326285	2	-0.9166
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	6	24328706	26988347	1326	-0.0094
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	6	26993617	26994345	2	-1.2765
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	6	26994606	102915958	38489	0.0024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	6	102916644	102916721	2	1.1633
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	6	102927604	113684429	6520	-0.0053
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	6	113684786	113685481	3	-1.5421
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	6	113688937	143539833	17319	-0.0037
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	6	143548281	143548577	3	0.807
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	6	143549921	162250726	12458	-0.0015
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	6	162252602	162252915	2	0.9798
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	6	162254146	164945838	1331	0.0139
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	6	164948157	164948302	2	-0.8471
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	6	164950918	170903919	2638	0.0075
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	7	705284	78430226	39568	0.0065
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	7	78430459	78437354	4	-0.854
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	7	78440771	134096265	29097	1e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	7	134101190	134101479	2	1.0236
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	7	134102197	158385118	12692	0.0018
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	8	617667	15588424	7352	0.0112
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	8	15588529	15590453	3	-0.7949
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	8	15590526	50085239	18572	0.0057
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	8	50090079	50090989	3	-0.7191
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	8	50093277	51180633	534	0.019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	8	51183447	51187214	4	0.8718
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	8	51191546	126672400	43641	0.003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	8	126672930	126690572	13	-0.3532
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	8	126690906	134389219	5498	-0.0129
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	8	134390668	134391051	3	0.7521
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	8	134391310	145232496	5958	0.0109
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	9	789932	71733668	23970	0.0048
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	9	71740171	71741371	2	1.1155
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	9	71742725	138091244	43290	7e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	9	138092805	138093089	2	-1.2283
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A12_771560	9	138093761	140938752	794	-0.0203
