Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	3218610	247813706	129201	0.003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	2	484222	46637081	27581	-0.0034
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	2	46637295	46637364	2	-1.024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	2	46637434	222471013	91810	-6e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	2	222471460	222471516	2	1.0527
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	2	222472562	241284500	11405	1e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	2	241289267	241290171	2	0.9779
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	2	241290364	242476062	559	-0.0056
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	3	2212571	22481346	11774	5e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	3	22482089	22482105	2	-1.1629
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	3	22482768	197538677	94652	0.003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	1053934	53654874	28674	9e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	53655155	53656693	2	-1.0838
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	53657577	89749631	20528	0.0037
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	89754177	89756389	2	-0.9767
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	89759045	109490564	10824	0.0023
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	109492432	109520265	3	-1.7273
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	109530325	111315871	1063	0.013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	111316098	111316132	2	-0.9975
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	111318796	121974675	6134	0.0026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	121980471	121980638	2	-1.1725
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	121982122	185123766	33728	0.0022
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	185125235	185127194	3	-1.1
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	185127748	188559057	1702	-0.0025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	188567016	188567508	2	-0.7864
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	188574933	188763651	125	0.0087
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	5	914233	74181209	39401	-9e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	5	74183863	74186073	3	-1.1891
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	5	74192125	102065181	14153	0.001
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	5	102070882	102072461	2	-1.0191
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	5	102076550	164919132	37733	-1e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	5	164919804	164926850	2	-1.0859
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	5	164927844	180360469	9259	-0.001
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	6	1014281	42875465	25400	0.0048
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	6	42880937	42891311	4	-1.0224
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	6	42895066	50892728	4511	1e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	6	50893251	50893291	2	1.761
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	6	50899273	170903919	66622	0.0043
