Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	1	3218610	190684317	93012	0.1259
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	1	190689141	191974589	671	0.4506
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	1	191977915	222213655	19527	0.142
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	1	222214580	222245590	23	-0.3531
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	1	222262937	247813706	15968	0.1368
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	2	484222	95348025	50342	0.3601
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	2	95351013	242476062	81019	0.0834
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	3	2212571	169003129	91706	-0.2922
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	3	169003818	171152223	1345	0.1096
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	3	171154494	178654969	3547	-0.2928
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	3	178661252	178665472	6	-2.2992
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	3	178669222	181093018	1401	-0.2873
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	3	181098512	181098717	2	-2.0806
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	3	181099282	190017636	5045	-0.2911
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	3	190019551	190019560	2	-1.7406
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	3	190022148	195921311	3034	-0.3064
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	3	195922427	195928280	3	-1.9092
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	3	195929252	197538677	337	-0.284
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	4	1053934	55107618	29607	0.4071
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	4	55115703	55120675	9	-0.1792
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	4	55120696	55750163	679	0.3897
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	4	55751071	57315736	877	-0.2862
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	4	57320725	57943420	379	0.4106
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	4	57948508	61018674	1803	-0.3022
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	4	61024408	61058472	17	0.3433
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	4	61059049	61286172	147	-0.3238
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	4	61286202	68605647	3913	0.4369
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	4	68606387	73616779	2065	-0.286
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	4	73621493	76119056	1461	0.4217
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	4	76121706	83913382	4746	-0.2903
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	4	83914731	83917466	3	-1.5966
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	4	83926989	142724482	32485	-0.2978
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	4	142727232	142727488	2	1.3246
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	4	142727843	148877488	3356	-0.2935
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	4	148878282	188763651	21245	0.1128
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	5	914233	37188362	21444	0.3967
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	5	37196435	37669679	95	-0.3133
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	5	37670562	55462847	7611	0.4203
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	5	55465618	61076857	3626	-0.241
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	5	61080599	62592751	876	0.394
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	5	63182543	112375443	25903	-0.2967
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	5	112377617	112379659	2	-2.1852
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	5	112380100	140898641	16248	-0.2986
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	5	140904921	140905029	2	-1.9451
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	5	140905149	149900319	5908	-0.2946
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	5	149900802	149903130	2	-1.861
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	5	149903187	174280168	16036	-0.305
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	5	174285107	176783553	1187	0.1
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	5	176784512	177101851	110	0.3902
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	5	177410416	177650993	97	-0.3008
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	5	177704027	179045118	801	0.0885
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	5	179045142	179366975	158	-0.2536
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	5	179367026	179393349	24	0.1349
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	5	179400446	179861919	262	0.6732
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	5	179866730	180360469	161	0.3855
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	6	1014281	19472184	13014	0.138
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	6	19487861	19501176	9	-0.6121
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	6	19501856	50892728	16892	0.1401
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D09_771502	6	50893251	50893291	2	1.5941
