Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	51598	225801	27	-0.3225
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	346306	775788	28	0.3995
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	775852	1637750	178	-0.0582
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	1639922	1662463	10	-1.2955
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	1677447	16878363	8536	-0.0718
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	16878565	16920992	35	-0.4454
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	16921066	25455928	5364	-0.0641
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	25465715	25534799	31	0.402
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	25535897	72543955	28799	-0.0387
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	72544106	72561432	16	0.3947
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	72562199	72595385	36	0.0426
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	72595407	72595424	2	-1.3766
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	72600566	85752520	8623	-0.0138
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	85752938	85775754	11	0.4931
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	85778597	104023054	11473	-0.0152
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	104023154	104061555	20	0.5
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	104061762	110025950	3599	-0.0272
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	110027165	110052113	42	0.2556
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	110052665	112491849	1947	-0.0191
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	112497488	112498913	25	-0.6059
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	112507479	121045319	5188	-0.025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	121057404	147216799	1197	0.5349
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	147220620	148015166	199	0.1279
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	148024648	150822330	1467	0.5062
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	150822391	150853218	34	0.0327
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	150857118	150870440	33	0.5509
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	150872671	150884355	15	0.2344
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	150885168	151028632	127	0.5279
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	151028670	151034587	27	0.9465
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	151034883	157133197	3632	0.5046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	157135125	157136383	2	-1.5799
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	157141442	159745617	1647	0.5192
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	159746062	159916999	59	0.8598
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	159917118	167252439	5824	0.5165
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	167252925	167253744	4	-0.348
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	167253835	167483561	191	0.5425
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	167500598	167509025	8	-0.2082
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	167521501	173062561	3525	0.5257
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	173062889	173070396	33	0.2314
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	173071602	177590361	3067	0.5162
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	177597151	177599938	4	-0.8078
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	177605829	180351599	1865	0.531
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	180351842	180352162	3	-0.5374
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	180353837	194973489	9714	0.5362
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	194975846	195090236	106	0.8917
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	195090339	208137685	8823	0.5183
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	208148236	208150607	3	-1.6255
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	208153175	219645097	7995	0.631
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	219646681	219647028	2	-1.5707
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	219647493	220433291	629	0.5386
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	220441457	220443627	2	-3.8442
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	220448757	221499916	565	0.5358
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	221501256	221553678	47	1.0724
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	221554410	221660695	54	1.4753
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	221661071	221675939	13	1.2753
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	221676242	221760189	128	1.6568
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	221760911	222151623	203	1.4027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	222153486	222225143	9	0.796
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	222228058	222271559	14	1.3537
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	222291394	222636136	211	0.5152
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	222636544	224131368	978	0.2077
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	224131469	238458363	10363	0.7334
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	238460638	238460762	6	-0.9591
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	238462728	246804070	5760	0.7508
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	246815817	246875992	37	1.067
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	246885106	247191011	140	0.7765
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	2784	4183562	2991	-0.1139
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	4191739	4201042	36	-1.3604
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	4201387	17132507	9906	-0.0949
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	17134614	17135476	5	-0.893
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	17140488	20681154	2659	-0.0961
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	20681258	20681293	2	-1.6871
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	20686700	34853772	8771	-0.1036
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	34853950	34861751	7	-0.8559
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	34861947	51548105	12175	-0.0989
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	51555681	51555990	3	-1.1728
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	51556409	52607984	685	-0.1127
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	52608004	52634799	30	-2.477
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	52634830	52635046	8	-1.191
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	52641453	89365022	22904	-0.0977
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	89374870	89398864	10	-0.8519
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	89401952	89758669	71	-1.7114
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	89758720	89771584	23	-0.8105
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	89772125	89912071	66	-1.8539
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	89938569	89958702	4	0.1149
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	90982622	91049141	11	-0.7671
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	91050433	97520697	1030	-0.0784
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	97523704	97528142	3	-1.5397
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	97528621	106246527	5584	-0.0881
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	106247145	106251789	11	-2.2014
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	106253687	109861635	2115	-0.097
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	110068063	110205256	25	0.2925
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	110205319	110603665	74	0.6645
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	110844411	123196421	7351	-0.1049
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	123198183	123198711	7	-2.1123
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	123200123	129354548	3896	-0.1168
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	129354948	129356785	15	-1.8049
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	129356799	132763242	1611	-0.0929
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	132765517	132833730	28	0.3091
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	132838416	135034419	1750	-0.0969
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	135040323	135111113	42	-0.4629
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	135112870	136181288	496	-0.0966
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	136181435	136181612	2	-1.5081
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	136182326	140763921	2983	-0.0904
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	140766339	140766352	2	-1.8272
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	140772778	143288848	1689	-0.1091
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	143288991	143291304	2	-1.4756
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	143291329	143915907	389	-0.1021
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	143918742	143934349	5	-1.2706
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	143934628	146580899	1496	-0.0836
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	146580913	146583404	22	-1.8379
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	146594276	146595002	7	-0.1136
