Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	61735	16871278	8736	0.0107
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	16886135	17005978	44	0.2817
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	17011450	17048479	35	-0.2386
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	17056457	17190004	24	0.2686
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	17190862	17262247	62	-0.4619
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	17276241	21736327	3016	0.0067
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	21737466	21737743	4	-0.9943
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	21742737	25583341	2255	0.0039
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	25593128	25662005	30	-0.3167
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	25662212	70913726	27643	0.0029
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	70913843	70917006	3	-1.0073
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	70917116	70997442	82	0.0225
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	70997639	70997945	4	-0.7895
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	70998145	72768916	1145	0.0055
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	72768936	72779080	9	-1.8727
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	72779091	72811148	36	-0.938
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	72811904	76050844	1933	0.0014
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	76054763	76054854	2	-1.9603
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	76059509	101633059	16650	0.0033
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	101638519	101655292	7	-0.7228
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	101655670	104103057	1486	2e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	104103230	104129270	17	0.3928
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	104130168	106013376	958	-0.003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	106019205	106022360	16	0.5844
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	106022375	106135907	94	-0.0559
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	106136729	106136897	2	1.2075
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	106136913	110224384	2563	0.0143
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	110224427	110233053	17	-0.3968
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	110233118	110234410	6	-1.8883
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	110234555	110242953	9	-0.7147
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	110244998	111380020	861	-0.005
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	111382479	111393505	23	0.313
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	111393713	112690326	1074	0.0086
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	112695965	112697390	25	0.4121
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	112705956	148575561	6343	0.0095
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	148585337	148627842	4	-1.3401
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	148636769	148953996	35	-0.1262
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	149024802	149290775	141	-0.584
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	149291599	152555176	1523	0.0143
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	152555527	152586594	36	0.3555
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	152590494	152761923	172	0.0584
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	152761939	152768700	36	0.6261
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	152773905	240391740	59715	0.0037
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	240394015	240394139	6	-1.3211
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	240396105	248605752	5721	0.0114
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	248610056	248624337	6	-0.9004
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	248626622	248808557	66	0.0856
