Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	1	3218610	16428142	7105	0.002
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	1	16430385	16434727	3	-1.0151
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	1	16436771	24910319	4719	-3e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	1	24911104	24915876	3	0.844
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	1	24917456	27418145	1015	0.0037
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	1	27423942	27434268	4	-0.7154
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	1	27437217	41995561	7507	0.0016
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	1	42001160	42001301	2	-1.0871
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	1	42001444	54366364	6534	0.0036
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	1	54368253	54368963	2	-1.1533
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	1	54370264	84124004	19088	0.0058
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	1	84124469	84132014	6	-0.999
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	1	84133862	245675778	82387	0.0041
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	1	245683675	245683759	2	-1.1362
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	1	245684822	247813706	824	0.0074
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	2	484222	23465144	14723	0.0023
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	2	23466866	23473557	7	-0.6691
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	2	23475786	26362515	1405	0.0091
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	2	26364442	26380618	13	-0.8116
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	2	26384667	35542071	4899	-0.0011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	2	35543175	35543362	2	-1.2376
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	2	35567026	73515196	21702	0.0046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	2	73521866	73521882	2	-1.3501
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	2	73522700	75092030	813	0.0145
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	2	75092561	75094258	6	-1.4639
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	2	75094884	187671379	56375	0.0021
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	2	187674965	187675853	2	-1.5004
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	2	187682597	189265626	647	0.0055
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	2	189284361	189288555	4	0.6902
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	2	189291345	191838204	1407	0.0112
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	2	191838342	191838348	2	-0.8684
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	2	191839960	192579892	523	0.0171
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	2	192580929	192581129	2	-1.323
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	2	192581534	242476062	28827	0.0026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	3	2212571	111790210	60684	0.0015
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	3	111793795	111794835	3	-1.0396
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	3	111795475	116204301	2648	0.0034
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	3	116206725	116215739	6	-1.0388
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	3	116217615	197538677	43087	0.0086
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	4	1053934	188763651	102794	0.0035
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	5	914233	180360469	100553	0.0105
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	6	1014281	22614342	15251	3e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	6	22614730	22614787	2	-1.1935
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	6	22617758	37011511	6186	0.0043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	6	37025436	37025685	2	-1.6752
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	6	37027232	45779732	5513	0.0078
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	6	45779946	45780256	2	-1.6393
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	6	45782025	47325503	1043	0.0044
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	6	47325611	47326362	3	-1.1289
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	6	47332569	114129601	35078	0.0022
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	6	114130248	114130268	2	-1.2466
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	6	114137472	125940098	6369	0.0018
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	6	125940941	125941081	2	-1.2039
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	6	125943813	131836666	3602	0.0032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	6	131842267	131842395	4	-0.8658
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	6	131843271	133663337	1231	-0.0059
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	6	133663589	133666171	3	0.885
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	6	133667341	138425860	3182	-0.0036
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	6	138426032	138426071	3	-1.048
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	6	138426423	170903919	19061	0.0035
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	7	705284	97145603	49590	0.0033
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	7	97146130	97146603	3	-1.1866
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	7	97147520	98225412	506	0.0129
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	7	98230657	98230702	2	-1.0807
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	7	98233419	104220337	2514	-0.0036
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	7	104220703	104220920	2	1.1064
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	7	104221994	118785042	7742	8e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	7	118786479	118789919	4	-0.8614
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	7	118792218	119105767	140	-0.0309
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	7	119148085	119149817	3	0.71
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	7	119150121	120927792	921	0.0052
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	7	120928217	120928602	4	-0.9167
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	7	120930255	158385118	19932	0.0016
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	8	617667	17454254	8561	-2e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	8	17454300	17458589	5	-0.8669
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A11_771648	8	17461857	30764504	9378	0.0038
