Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	3208470	245880329	129145	0.003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	2	474222	46490585	27585	-0.0034
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	2	46490799	46490868	2	-1.024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	2	46490938	222179257	91815	-6e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	2	222179704	222179760	2	1.0527
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	2	222180806	240933173	11404	1e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	2	240937940	240938844	2	0.9779
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	2	240939037	242124735	559	-0.0056
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	3	526235	22456350	11774	5e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	3	22457093	22457109	2	-1.1629
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	3	22457772	199023074	94658	0.003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	1043934	53349631	28674	9e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	53349912	53351450	2	-1.0838
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	53352334	89968654	20530	0.0037
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	89973200	89975412	2	-0.9767
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	89978068	109710013	10821	0.0023
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	109711881	109739714	3	-1.7273
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	109749774	111535320	1063	0.013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	111535547	111535581	2	-0.9975
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	111538245	122194125	6133	0.0026
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	122199921	122200088	2	-1.1725
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	122201572	185360760	33724	0.0022
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	185362229	185364188	3	-1.1
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	185364742	188796051	1702	-0.0025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	188804010	188804502	2	-0.7864
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	4	188811927	189836143	126	0.0084
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	5	967233	74216965	39400	-9e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	5	74219619	74221829	3	-1.1891
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	5	74227881	102093080	14154	0.001
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	5	102098781	102100360	2	-1.0191
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	5	102104449	164851710	37734	-1e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	5	164852382	164859428	2	-1.0859
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	5	164860422	180293075	9258	-9e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	6	959281	42983443	25399	0.0048
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	6	42988915	42999289	4	-1.0224
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	6	43003044	51000687	4510	1e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	6	51001210	51001250	2	1.761
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	6	51007232	170745844	66615	0.0043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	7	671810	54651593	32140	0.0027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	7	54656338	54656910	3	-0.7878
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	7	54661350	69601549	4134	-0.0079
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	7	69607042	69607336	2	-1.2861
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	7	69608790	74680387	1737	-0.0048
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	7	74697587	74872582	2	-1.0664
