Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	1	3218610	230793886	118193	0.104
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	1	230794226	230794362	2	-0.9835
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	1	230795641	247813706	11006	0.1716
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	2	484222	52596977	30833	0.018
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	2	52599360	52599968	2	-1.1441
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	2	52659636	242476062	100526	0.1316
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	3	2212571	173632891	94126	-0.1282
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	3	173637391	174450998	543	0.2093
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	3	174453241	184292438	4585	-0.127
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	3	184293769	184294941	2	-1.1807
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	3	184298305	194964211	6680	-0.1317
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	3	194964849	194973792	3	-0.9641
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	3	194975071	197538677	489	-0.1212
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	4	1053934	9911872	4434	0.017
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	4	9912101	9915850	4	0.6669
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	4	9916180	83277761	40893	0.0398
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	4	83278793	83279403	2	-1.1371
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	4	83284160	188763651	57461	0.0414
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	5	914233	51555440	26706	0.1804
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	5	51562410	162143849	62964	-0.1323
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	5	162149492	180360469	10883	0.1733
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	6	1014281	31143511	19207	-0.1357
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	6	31143582	31143900	3	-1.4648
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	6	31145920	50892728	10705	-0.1389
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	6	50893251	50893291	2	0.9933
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	6	50899273	112099534	31825	-0.1279
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	6	112101775	112102007	2	-1.2025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	6	112103642	170903919	34795	-0.1296
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	7	705284	158385118	81363	0.034
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	8	617667	9456388	3896	-0.1408
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	8	9459139	9769573	159	0.1706
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	8	9774199	11596437	982	-0.15
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	8	11597046	11649069	42	0.1454
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	8	12562455	36685443	16198	-0.135
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	8	36686113	36912276	137	0.1832
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	8	36918436	40246554	1724	-0.1447
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	8	40253560	40316691	47	0.1722
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	8	40316879	42254057	1300	-0.161
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	8	42254380	57461840	5617	0.1794
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	8	57466859	57653570	120	-0.1046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	8	57654376	145232496	51359	0.182
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	9	789932	21375182	13147	-0.1347
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	9	21379466	21555226	129	-0.5652
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	9	21562757	21626573	52	-0.1311
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	9	21702086	22465257	489	-0.5067
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	9	22512435	140938752	54241	-0.1397
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	10	415240	30239379	20771	0.393
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	10	30239483	115747997	47593	0.1227
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	10	115748333	115748612	2	1.0643
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	10	115748661	135225087	12541	0.1025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	11	456120	134142530	77290	0.0931
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	12	889902	1134264	121	0.4331
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	12	1143313	20652111	11211	-0.1325
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	12	20652685	20652722	2	-1.3596
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	12	20656965	53019394	15648	-0.1263
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	12	53019911	53020781	2	-1.3597
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	12	53021742	78272506	15177	-0.1264
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	12	78274268	78274425	2	-1.2432
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	12	78274425	133161346	31816	-0.1347
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	13	19450806	22262612	1146	-0.1184
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	13	22263875	22264263	3	-1.2008
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	13	22265564	97537775	44112	-0.1263
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	13	97537846	97537864	2	-1.2985
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	13	97538820	114987458	11414	-0.1392
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	14	20501368	105988038	49471	-0.1343
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	15	23687685	101884307	44551	-0.013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	653459	2025678	356	-0.0245
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	2026442	2032055	2	-0.9721
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	2036048	7379339	2383	-0.0178
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	7381106	7702810	326	-0.3632
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	7704203	74200399	27602	-0.0504
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	74200973	74201254	2	0.9975
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	74205685	75445675	583	-0.0556
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	75447658	75447953	2	-0.9122
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	75454404	75522966	29	-0.111
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	75523398	75523412	2	-1.3739
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	75524709	87583253	9107	-0.0731
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	87586304	87586448	2	-1.4442
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	16	87586634	89379936	420	-0.0684
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	17	987221	41275862	16910	-0.1422
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	17	41280979	80917016	20094	0.1741
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	18	329586	27147955	13233	0.1417
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	18	27155224	77109240	29453	-0.133
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	19	284018	675513	65	-0.3194
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	19	675533	1346631	118	0.3419
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	19	1357302	1464416	39	0.0238
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	19	1464550	1507710	11	-0.4988
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	19	1514362	58878226	23729	0.0204
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	20	455764	51879788	30272	0.1221
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	20	51883621	51884576	2	-0.7915
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	20	51885013	52488022	342	0.1845
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	20	52492372	52496001	4	-0.8741
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	20	52500193	62219837	6681	0.1656
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	21	15347621	47678774	20593	-0.1358
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	22	17423930	49331012	16937	0.0063
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	X	3157107	68674328	26473	-0.0471
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	X	68677868	68731646	27	-0.3303
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	X	68732665	93407037	9429	0.0399
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	X	93413609	93414038	3	-0.7583
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B03_771640	X	93415702	154905589	27890	0.0341
