Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	3208470	7475048	2715	0
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	7475177	7494396	2	-1.2829
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	7494583	171025802	79407	0.0023
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	171028373	171028464	2	-1.3492
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	171031205	205764453	20954	0.0038
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	205779471	205801489	4	1.0285
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	205813276	209719689	2900	-0.0048
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	209722861	209722892	2	-1.1498
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	209724090	216271369	4432	0.0044
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	216275565	216275584	2	-1.3569
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	216275700	216484875	150	0.0027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	216484957	216489684	5	-0.8766
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	216490103	245880329	18570	0.0039
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	2	474222	13712909	8330	-0.0074
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	2	13713079	13713211	2	-1.183
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	2	13714324	17197662	2324	0.0011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	2	17205455	17206269	4	-0.8742
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	2	17207798	26226628	5485	-0.0035
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	2	26230008	26238171	6	-0.8233
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	2	26239131	192288137	86390	0.0014
