Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	3218610	14116328	5540	0.1302
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	14117228	14117241	2	-0.8183
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	14117876	16441715	1570	0.127
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	16444674	23950679	4266	-0.2476
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	23957783	23959613	3	-1.2043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	23960868	39301198	7660	-0.2486
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	39302357	39302499	2	-1.4905
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	39302696	62914895	14015	-0.2414
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	62922660	63028198	46	0.1498
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	63047058	63049819	7	-0.7927
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	63049988	63069711	11	-0.2678
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	63070018	79567282	10035	-0.7743
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	79567640	79568135	2	-2.0259
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	79573005	81347556	1103	-0.7791
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	81352249	82357238	661	0.0996
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	82367941	84893551	1609	0.4024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	84893603	95470811	6614	0.1174
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	95473069	99893139	2646	0.395
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	99900387	101644210	1086	0.0972
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	101648328	101655292	2	1.0115
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	101655670	107553468	3009	0.1045
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	107554040	113954701	3862	-0.2426
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	113961029	119841593	3622	-0.7805
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	119842299	120527361	458	0.0963
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	149879545	160751105	5789	0.3813
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	160759218	188043188	17951	0.109
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	188048067	188092180	26	-0.802
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	188093261	211041037	14117	0.1101
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	211043895	211049758	6	-0.988
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	1	211051495	247813706	23481	0.1075
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	2	484222	77833745	45195	0.0915
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	2	77836798	77836998	2	-1.2855
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	2	77844952	100561549	7013	0.092
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	2	100563265	103221610	1737	-0.271
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	2	103226405	242476062	77414	0.0664
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	2212571	14568667	7460	0.1006
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	14569733	14614756	39	-0.1865
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	14615056	45498679	18173	0.1046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	45500627	58818142	7162	-0.256
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	58826261	63165754	2138	0.1227
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	63167401	63365231	165	-0.2559
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	63365821	68514433	3731	0.1149
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	68515789	72025486	2491	-0.2924
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	72026826	72071662	47	0.0855
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	72075296	86244857	7553	-0.2654
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	86250355	88655224	1149	0.273
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	88657354	89050545	213	0.6304
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	89052411	90455162	615	0.0349
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	90485636	106297489	6775	-0.2458
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	106300805	106424228	84	-0.7844
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	106438038	106440646	3	-1.6068
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	106441287	106570541	83	-0.7081
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	106577733	117802643	6652	-0.2419
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	117802895	117803574	2	-1.478
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	117804154	157147568	21518	-0.2009
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	157147909	157166390	10	-2.6388
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	157169946	168818560	5520	-0.1934
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	168821074	169778259	650	0.3626
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	169780712	170724390	494	-0.1764
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	170724729	170727658	7	0.3005
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	170732702	170870978	101	-0.1572
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	170873176	170877110	3	0.4455
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	170877158	172341899	782	-0.1917
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	172343008	172357499	10	0.3558
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	172357668	174070929	816	-0.1665
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	174072288	174087005	11	0.4814
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	174092341	189481894	8239	-0.1828
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	189484028	189505330	21	0.3722
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	189507559	189514533	7	-0.2563
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C02_771474	3	189516459	189525096	5	0.4295
