Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	51598	16782196	8743	0.007
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	16794306	16955178	76	0.4386
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	16959879	17062591	20	0.0527
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	17063449	17134834	62	-0.5803
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	17148828	25202339	5083	0.0017
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	25202365	25202578	2	-1.1324
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	25204172	25455928	192	0.0488
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	25465715	25519331	26	-0.4822
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	25519533	72535958	28798	0.0085
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	72541006	72583736	48	-1.3359
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	72584492	74963370	1448	0.0115
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	74965623	74971878	3	0.9099
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	74972372	75823432	482	0.0317
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	75827351	75827442	2	1.1443
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	75832097	81661044	3858	0.0101
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	81661190	81661255	3	1.1127
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	81661269	103958840	14315	0.0064
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	103958859	104058504	24	0.3858
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	104058619	105820728	928	0.0103
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	105820759	105823898	16	-2.6006
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	105825578	110029023	2671	0.0104
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	110029038	110035933	10	0.5048
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	110036078	112497716	1970	0.0089
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	112497796	112498764	20	0.3691
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	112498899	143863085	5403	0.0067
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	143863316	143867755	10	0.5685
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	143867819	147509696	1090	0.0502
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	147509865	147516071	17	0.6327
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	147520953	147788464	35	0.0349
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	147788470	147815350	5	0.7105
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	147845346	150822151	1492	0.0206
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	150822330	150853200	34	1.0294
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	150853218	151028881	178	0.028
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	151028909	151034488	21	-0.4678
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	151034508	153447090	1355	0.0025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	153455784	153467688	11	1.2472
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	153478291	157226199	2334	0.0097
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	157228663	157229420	2	-1.0421
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	157233488	159203644	1332	0.0127
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	159204588	159206145	2	-1.5588
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	159206656	167483561	6327	0.0072
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	167500598	167508390	7	0.8317
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	167509025	171025802	2430	0.0124
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	171028373	171028464	2	-1.3461
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	171031205	177590361	4194	0.0022
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	177597151	177599938	4	-0.9933
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	177605829	191422415	9181	0.0093
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	191422902	191422955	3	1.0635
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	191422971	192714857	948	0.0241
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	192718034	192721641	2	1.4361
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	192723639	194997658	1457	0.0176
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	194998233	194998709	2	-1.7046
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	195005246	195024743	33	0.5366
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	195024772	195025911	4	-0.882
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	195028443	195079130	53	0.2166
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	195079153	195082414	2	3.0627
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	195083353	195112291	35	0.0563
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	195114034	195131150	9	-0.5193
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	195131717	205764453	6847	0.0097
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	205779471	205801489	4	1.0317
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	205813276	209719689	3006	0.0013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	209722861	209722892	2	-1.1466
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C05_771576	1	209724090	216271369	4642	0.01
