Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	3218610	47507158	23281	-2e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	47514081	47534202	12	0.4788
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	47555265	101633059	33580	0.0021
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	101638519	101655292	7	-0.7223
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	101655670	215889081	51934	0.003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	215889193	215889357	2	-1.3148
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	1	215889410	247813706	20385	0.001
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	2	484222	38408960	22336	-8e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	2	38409220	38409844	2	-1.2341
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	2	38410270	231160521	102463	-0.0013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	2	231171697	231176063	4	-0.872
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	2	231176868	231258615	46	0.0025
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	2	231265351	231266278	2	1.176
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	2	231267643	242476062	6508	-0.0012
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	3	2212571	145543278	79934	0.0021
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	3	145546245	145557030	3	-1.2212
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	3	145559423	197538677	26491	-0.0013
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	4	1053934	16248676	9231	0.0017
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	4	16248837	16257677	7	-1.0624
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	4	16258670	188763651	93556	7e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	5	914233	10267090	6841	0.003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	5	10267222	10273643	3	-1.1645
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	5	10275870	115534948	54600	-2e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	5	115537395	115537402	2	-1.216
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	5	115537432	180360469	39107	-9e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	6	1014281	170903919	96539	9e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	7	705284	116111192	58791	3e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	7	116111369	116114151	2	-1.32
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	7	116114274	158385118	22570	4e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	8	617667	90207686	48739	0.001
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F05_771530	8	90208123	90209115	2	-1.2564
