Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	1	3208470	12101810	4966	0.0304
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	1	12101894	12385660	161	-0.2372
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	1	12386181	108427427	55454	0.0542
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	1	108427470	120323176	7184	-0.2169
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	1	120323283	216247153	42622	0.2628
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	1	216248846	216248861	2	-1.0876
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	1	216248880	233150666	10842	0.2613
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	1	233150689	233310210	41	0.5492
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	1	233311620	245880329	7873	0.253
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	2	474222	131417238	68387	0.0385
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	2	131418267	131421655	3	-1.3191
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	2	131422452	191697601	33739	0.0507
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	2	191704251	191706797	3	-1.3701
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	2	191706988	242124735	29237	0.0455
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	3	526235	97872338	52265	-0.2213
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	3	97873636	97873650	2	-5.4822
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	3	97876767	137465325	22716	-0.166
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	3	137537512	199023074	31451	0.3511
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	4	1043934	91799335	50254	0.059
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	4	91799533	145278924	29202	-0.2131
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	4	145283729	181746748	20111	0.0569
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	4	181747033	181747191	2	-1.3454
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	4	181753033	189836143	3220	0.0457
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	5	967233	51232611	26503	0.2618
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	5	51233419	119912472	37555	-0.0087
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	5	119912891	119913247	2	-1.4067
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	5	119913828	130214839	5881	-0.0065
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	5	130229636	130315536	33	-1.1282
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	5	130332512	180293075	30579	-0.0148
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	6	959281	143967067	80421	-0.1031
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	6	143967113	143972461	2	-1.7401
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	6	143972781	170745844	16107	-0.2223
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	7	671810	158077879	81362	0.243
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	8	607667	145304484	81574	0.0425
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	9	779932	134840795	66071	-0.0457
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	9	134843158	134845094	2	-1.4528
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	9	134846404	140058573	1973	0.0266
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	10	405240	135075077	80909	-0.036
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	11	446120	20193356	12548	-0.2234
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	11	20193516	20195222	2	-2.2605
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	11	20196436	133647740	64750	-0.0412
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	12	760163	6296449	3510	0.0143
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	12	6298377	6310059	3	0.9581
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_D01_771532	12	6316501	27395629	12206	0.0486
