Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	3208470	85752520	47226	-0.0535
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	85752938	85775754	11	0.4847
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	85778597	142745296	20534	-0.0286
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	145143007	219645097	44872	0.5308
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	219646681	219647028	2	-0.6215
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	219647493	221499916	1157	0.5276
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	221501256	221553678	47	1.0647
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	221554410	221731033	114	1.4784
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	221731650	221742692	7	2.077
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	221743908	222271559	237	1.3771
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	222291394	222636136	211	0.5068
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	222636544	224128281	834	0.1965
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	1	224135550	245880329	13893	0.7267
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	474222	17132507	10616	-0.1073
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	17134614	17135476	5	-0.9014
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	17140488	51548105	19845	-0.1098
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	51555681	51555990	3	-1.1811
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	51556409	135034419	39583	-0.1058
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	135040323	135111113	42	-0.4713
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	135112870	143288848	4521	-0.1039
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A02_771554	2	143288991	143291304	2	-1.4839
