Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	51598	2684305	534	0.0241
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	2691676	3210911	226	-0.2858
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	3211481	4320932	648	0.2416
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	4321865	4323756	3	-1.639
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	4323958	4397145	85	0.2512
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	4401737	4401844	3	0.8176
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	4404291	4637465	243	0.2691
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	4637553	4659900	20	-0.0409
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	4662598	5011917	322	0.2567
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	5014413	5022470	6	0.7477
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	5027403	5819594	613	0.2408
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	5820910	5824673	7	-0.3307
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	5824901	9227318	1984	0.2752
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	9230624	9332349	65	0.0165
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	9332844	9694151	163	0.3052
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C11_771478	1	9696305	9712437	8	-0.1898
