Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	51598	12814896	6564	0.0153
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	12815095	12849694	8	0.6586
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	12850443	13257219	23	0.1208
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	13304239	13590359	25	-0.262
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	13590411	16022502	1804	0.0157
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	16026084	16026512	6	-1.6728
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	16026788	16889467	367	-0.0222
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	16889665	16921066	18	-1.3074
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	16929044	17055024	23	0.1437
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	17062591	17090494	12	-0.1905
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	17097557	17101293	5	0.1651
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	17108271	17134384	43	-0.2108
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	17134475	25447058	5274	0.0189
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	25447294	25535897	38	-0.3699
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	25535931	40793623	8179	0.0198
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	40794663	40800797	4	-1.0073
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	40801513	72522941	20600	0.0169
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	72528701	72535958	9	-1.2239
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	72541006	75823432	1981	0.0249
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	75827351	75827442	2	-2.2347
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	75832097	103904753	18153	0.0217
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	103910761	103960907	27	0.4806
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	103965022	104041509	16	-0.194
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	104058403	104104926	12	1.003
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	104105024	105820728	920	0.0199
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	105820759	105823898	16	-2.5295
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	105825578	143896300	10108	0.0202
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	143898506	143899272	3	-1.4735
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	143902574	143945027	10	0.1215
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	143946608	144101527	23	-0.3072
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	144103118	147495710	1025	0.0267
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	147496432	147512654	12	0.6643
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	147512899	147640165	34	0.2049
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	147651521	147703466	10	0.5408
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	147788464	147911593	11	-0.356
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_A10_771628	1	147911657	150822330	1488	0.0213
