Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	51598	16022502	8424	0.0418
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	16026084	16026512	6	-0.9972
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	16026788	16240720	90	-0.0801
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	16240990	16252003	5	0.8584
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	16262153	16803916	224	-0.0848
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	16804113	17076084	93	0.2444
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	17082190	30511091	7768	-0.0718
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	30511121	30512383	4	-2.2589
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	30514083	30695648	143	-0.0436
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	30695758	30696010	2	1.1253
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	30696373	31749937	656	-0.0825
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	31751906	31752885	2	-1.3816
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	31753987	50229424	10387	0.0055
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	50230055	62538481	8411	0.2402
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	62538589	62540556	2	-0.8699
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	62544788	65654045	2271	0.0811
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	65657945	65682713	16	-0.3961
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	65684195	72522941	4489	0.0433
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	72528701	72535958	9	-1.8966
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	72541006	72547722	11	1.1422
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	72551668	72561284	9	0.5437
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	72561313	72583736	28	1.3102
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	72584492	103839588	20081	0.0458
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	103839833	103958859	31	0.3775
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	103959832	104069745	30	0.8806
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	104104926	105820728	921	0.055
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	105820759	105823898	16	-0.6063
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	105825578	105937430	93	0.0083
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	105938252	105940986	4	0.8482
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	105943003	108531282	1847	0.043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	108535758	108536400	2	-4.2914
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	108539019	110027165	714	0.0735
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	110027443	110034497	13	-0.3123
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	110034560	110041701	16	-0.9988
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	110044476	112099193	1588	0.0523
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	112099350	112116345	10	0.4987
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	112116973	112491734	359	0.0433
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	112491771	112498076	11	0.517
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	112498095	119923326	4763	0.0457
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	119923461	119927900	20	0.4043
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	119927918	142740513	442	0.0997
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	142745296	142762296	15	-0.4229
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	142767210	150822330	2827	0.1036
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	150822391	150852862	30	-1.8696
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	150852902	159611121	5432	0.0747
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	159619987	159622352	5	-0.8332
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	159625590	185982477	18368	0.0847
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	185984183	185987992	2	-1.4665
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	185991233	187295612	815	0.088
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	187296642	187296951	2	1.1478
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	187296967	187558857	179	0.0423
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	187558931	187559417	2	1.3235
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	187569637	189560363	1361	0.0745
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	189566106	189583730	15	0.5558
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	189587271	191140521	980	0.0933
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	191141895	191158815	14	-0.8536
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	191161167	191422061	204	0.0767
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	191422078	191422971	8	0.6
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	191426346	194206535	1915	0.0831
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	194206671	194207132	3	-0.9695
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	194207914	194998709	490	0.0608
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	195005246	195089940	94	0.5335
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	195090236	221087127	17793	0.0798
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	221089546	221090392	3	-0.9703
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	221093340	232741050	7942	0.0795
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	232741425	232762674	10	0.5819
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	232762800	237320229	3398	0.0727
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	237321033	237322010	2	-1.1468
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	1	237325023	247191011	6835	0.0813
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	2784	10058642	7722	0.032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	10067974	10077533	6	0.763
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	10078280	13193248	2331	0.0272
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	13193330	13197700	4	1.2236
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	13200291	14273265	687	-0.0014
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	14273307	14280196	34	0.3033
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	14280217	14619800	272	0.027
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	14620958	14623507	6	0.646
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	14623720	17085320	1810	0.0251
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	17085466	17085483	2	1.3113
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	17085531	21095010	2990	0.0266
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	21095249	21098112	2	1.0582
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	21098302	24452708	2095	0.0305
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	24452747	24455284	4	0.9769
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	24455310	34544573	6171	0.0256
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	34552819	34555175	5	-2.8795
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	34555239	34571412	24	-1.2705
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	34571478	34590561	17	-2.7929
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	34590667	35820889	876	0.0197
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	35821540	35841451	9	0.8036
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	35850977	36185762	272	0.0305
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	36189099	36189110	8	1.1102
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	36190123	52590687	11883	0.0316
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	52591516	52635046	48	0.31
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	52641453	53217010	479	0.033
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	53217682	53223772	4	0.9436
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	53225264	54187076	687	0.0254
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	54187233	54264810	60	0.3079
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	54271461	54532205	201	0.0077
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	54532755	54553650	22	0.3749
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	54553677	74409673	12531	0.032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	74413510	74550862	64	0.3395
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	74560566	75701472	851	0.0418
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	75702187	75704227	3	-0.9275
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	75704243	86785668	7062	0.032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	86788256	86823917	6	-0.5761
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_F06_771634	2	86825256	87166780	79	0.0572
