Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	61735	5368589	2292	0
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	5368713	5368930	4	-0.9123
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	5369177	16149915	6128	0.0023
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	16153497	16153925	6	-1.9733
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	16154201	16368133	90	0.0209
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	16368403	16379416	5	0.9129
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	16389566	17209603	318	0.0315
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	17210652	17277940	60	0.5184
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	17282425	24989705	4879	-0.0049
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	24990435	24994421	2	-1.2528
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	24997453	25459973	323	-0.0041
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	25460028	25460099	4	0.6968
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	25460115	25618931	81	0.0338
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	25619040	25646946	11	0.5836
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	25646986	72768916	28880	0.0031
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	72768936	72811148	45	-1.2822
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	72811904	75189218	1447	0.0018
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	75190782	75199290	4	0.9582
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	75199784	76050844	482	0.0032
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	76054763	76054854	2	-1.6369
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	76059509	104163787	18173	0.0059
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	104178038	104307258	30	-0.5073
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	104307696	105334579	540	0.0161
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	105335549	105386262	22	0.3308
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	105393481	106019236	355	0.0154
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	106019310	106022360	14	0.565
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	106022375	106086980	49	0.019
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	106087275	106090920	2	1.3779
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	106090935	110227515	2622	0.0122
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	110232974	110240178	17	0.9613
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	110242953	112696087	1961	0.009
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	112696193	112706213	35	0.3005
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	112706218	152555706	8036	0.0072
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	152555767	152590494	35	-1.556
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	152590565	152761923	171	0.0188
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	152761939	152763069	19	0.8857
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	152767467	169216937	11369	0.0024
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	169233974	169241766	7	-2.8438
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	169242401	174796405	3528	0.0097
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	174796556	174801840	16	-2.212
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	174801854	174802152	7	-0.4922
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	174802451	189270440	9667	8e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	189271386	189277278	5	-0.4957
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	189277546	199077826	6432	0.0037
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	199079098	199089412	12	0.4728
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	199089422	210071062	7475	-0.0083
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	210081613	210083984	3	0.9535
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	210086552	214637808	3102	-0.0052
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	214638436	214638457	2	-2.7846
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	214639253	218149466	2563	-2e-04
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	218149483	218149498	2	-1.1573
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	218152351	228802765	6699	0.0069
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	228807528	228807542	2	-1.5462
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	228808366	231730693	2098	0.0062
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	231732934	231734001	3	-0.9439
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	231740697	233959405	1844	0.0033
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	233963170	233964018	2	1.2473
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	233966323	243044307	6976	-0.0058
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	243044970	243055550	15	0.4884
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	243055819	246207215	2094	0.0042
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	246207267	246207387	2	-1.3826
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	246208095	248709670	1566	0.0247
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	248713868	248808557	40	-0.642
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	1	248808864	249224388	143	0.0311
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	2	12784	4205687	2991	0.0033
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	2	4213864	4223833	41	-0.7792
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	2	4224019	4913700	580	0.007
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	2	4913923	4916795	11	-0.5311
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	2	4916903	32976022	19168	0.0049
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	2	32976087	32976251	2	-1.588
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	2	32978344	34664750	1336	-0.0062
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	2	34675467	34736513	50	-0.4029
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	2	34737057	36332258	1158	0.0279
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_B02_771524	2	36335595	36339310	17	0.4564
