Sample	Chromosome	Start	End	Num_Probes	Segment_Mean
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	61735	235938	27	-0.3898
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	356443	20793015	11370	0.0219
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	20795117	21655313	473	-0.2283
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	21655884	23568139	1182	0.0314
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	23571249	24743879	590	-0.2338
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	24744341	24775581	23	0.1058
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	24776253	24795949	17	-0.0898
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	24804104	25583341	494	0.2669
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	25593128	25646946	27	-1.8095
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	25646986	30738534	2406	0.2639
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	30739299	30739796	3	-0.8374
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	30741496	50035049	11031	0.2592
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	50035874	50044828	2	-0.778
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	50046741	54578100	2300	0.2434
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	54580012	54593256	12	0.68
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	54594263	55324150	492	0.207
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	55324873	55324959	2	-1.3353
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	55325794	57945910	2135	0.188
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	57946074	57948535	2	-1.0146
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	57951180	60046102	1659	0.2216
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	60052066	60058279	2	-1.294
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	60058706	72768916	8834	0.2375
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	72768936	72811133	44	-1.4721
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	72811148	104221878	20115	0.2132
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	104221904	104259444	15	0.5842
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	104260032	106019205	925	0.1673
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	106019236	106021853	12	0.8862
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	106022090	110224427	2663	0.1763
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	110225642	110225920	2	1.2117
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	110225965	112690248	1986	0.2021
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	112690326	112697390	26	-0.2927
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	112705956	144849544	5248	0.195
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	144849552	144868360	3	1.2059
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	144869084	145151134	145	0.2857
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	145151728	145152757	6	1.051
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	145156301	149545386	1150	0.2473
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	149548713	149617451	4	-0.6132
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	149617488	152761923	1698	0.2471
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	152761939	152768338	33	0.6304
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	152768359	153192829	333	0.2349
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	153193178	153197945	6	-0.7246
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	153200808	158536129	3000	0.2425
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	158536364	158542941	3	-0.7509
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	158545435	169216937	8013	0.2262
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	169233974	169238745	6	-4.0754
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	169241766	248725234	54119	0.2272
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	248736075	248818483	41	-0.5284
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	1	248825137	249224388	139	0.2146
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	12784	3722494	2569	-0.1455
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	3727692	3733273	7	-0.9529
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	3736538	4216469	421	-0.1264
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	4216905	4219337	14	-0.7384
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	4219539	14059586	7528	-0.1227
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	14059628	14060528	2	-1.3461
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	14061535	21313558	5373	-0.1297
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	21315816	34520473	8123	0.2065
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	34523978	34525580	2	-2.5633
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	34525967	34691069	95	0.1944
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	34699315	34701735	6	-3.2048
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	34708632	34717974	24	-1.7011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	34717988	34737057	16	-3.0323
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	34737163	35977790	879	0.1636
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	35977941	35987916	5	1.0358
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	35987947	88218743	34460	0.227
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	88225491	91760890	839	-0.115
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	91766584	91890841	45	0.1907
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	91891552	91972202	17	-0.4358
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	91981540	92191674	34	-0.0442
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	92193283	92286207	13	-0.4768
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	92288268	97876200	881	-0.0859
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	97876273	97877001	3	-0.9242
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	97877173	106883229	5621	-0.094
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	106883331	106884979	5	-0.8237
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	106885013	108440736	997	-0.1151
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	108446969	108480907	2	-1.2454
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	108492088	112333936	1707	-0.1011
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	112350250	112367825	4	-1.0942
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	112373169	126442223	8811	-0.116
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	126451651	126451913	2	-1.5575
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	126451932	146864429	12453	-0.1209
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	146864443	146866934	22	-1.8879
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	146877806	183053658	22284	-0.1183
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	183054995	183059200	5	-1.3207
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	183065934	185116339	1238	-0.1245
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	185118891	185120778	9	-1.5802
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	185124989	197697735	7108	-0.089
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	197700961	197704048	2	-1.6696
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	197708712	208354955	6385	-0.1074
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	208355178	208360222	22	-0.6356
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	2	208360268	243089456	22158	-0.1136
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	3	60345	624230	519	-0.1916
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	3	627278	659045	9	0.3861
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	3	663627	5875726	4622	-0.2051
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	3	5881609	5887648	6	-0.8554
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	3	5888521	40080366	23945	-0.2042
DUNGS_p_TCGA_b84_115_SNP_N_GenomeWideSNP_6_C03_771494	3	40084234	40085298	3	-1.0997
